,item_id,cmt_id,username,rating,comment
4390,283903,r-54053043,Nguyễn Hữu Quý,5,Good
4391,283903,r-53726559,Trần Thanh Thảo,5,
4392,283903,r-53454587,Nguyễn Văn Đăng,4,
4393,283903,r-52418645,Phan thanh hiền,5,
4394,283903,r-52411489,Chị Huệ,5,
4395,283146,r-54737750,Đinh Dần,5,Sản phẩm tốt
4396,283146,r-54719763,Nguyễn Thị Mỹ Thanh,5,"Sản phẩm tốt, đáng mua nhé mn"
4397,283146,r-54654496,Pham Ngoc Phong,5,Tốt ạ
4398,283146,r-54652590,Nguyễn Trường Giang,5,"Sử dụng tốt, nhân viên tư vấn nhiệt tình"
4399,283146,r-54582518,Anh Tuấn,3,Ok
4400,283146,r-54575273,Quyên,3,Cũng được
4401,283146,r-54518070,Cao Quốc Bảo,5,Tốt
4402,283146,r-54419054,Từ Duy Tân,5,Tốt
4403,283146,r-54398435,A Lộc,5,"Đẹp,dễ sd"
4404,283146,r-54375915,Lê Hữu Quốc,4,Sử dụng thấy ổn
4405,283146,r-54338282,Phúc duy,5,Mọi thứ đều hoàn hảo. Nhân viên tư vấn nhiệt tình vui vẻ thân thiện lịch sự
4406,283146,r-54241301,Quân,5,Thích hơn mi band 6 nhưng hao pin nhanh quá
4407,283146,r-54212486,Nguyễn vân hùnh,5,Hàng tốt
4408,283146,r-54202617,Đỗ Thị Dung,4,"Em bị mất dây sạc, bên mình có bán dây sạc rời không nhỉ?"
4409,283146,r-54184329,Bùi Thị Thanh Thảo,5,"Đồng hồ tốt, giá rẻ, mua hàng dùng rồi mà như mới vậy. Cảm thấy hài lòng. Cảm ơn TGDĐ."
4410,283146,r-54171535,Đồng duy huy,5,"Mới dùng 1 hôm thấy rát tiện tập thể dục_ nhắc nhở ko ngồi quá lâu. Giá sale rất rẻ, thái độ phục vụ nhân viên thì quá tuyệt vời. Mình mua hàng nhiều đồ ở đây. Thái độ phục vụ thật tuyệt vời. Cảm ơn các bạn"
4411,283146,r-54158429,Phạm Minh Tài,5,"Sử dụng ổn, tính toán có sai lệch nhưng không nhiều"
4412,283146,r-54152733,Trần Linh,5,"Hàng giao nhanh, chất lượng  tốt, hoạt động ổn"
4413,283146,r-54149802,Võ Minh Triệu,5,Xài tốt!! Nhỏ gọn hợp thời trang
4414,283146,r-54101715,Tâm,4,Dùng dất tốt
4415,283146,r-54088291,Đoan Trang,5,"Đồng hồ rất đẹp nha, giao hàng nhanh😘"
4416,283146,r-54082530,A  Trường,3,Cũng bình thường
4417,283146,r-54082014,Thảo,5,"Đồng hồ dùng tốt, pin sử dụng lâu ngày!"
4418,283146,r-54059932,Dương Phúc Anh,5,"Đẹp đúng mô tả
Nv tư vấn nhiệt tình"
4419,283146,r-54044304,Giang Đặng ,5,Sử dụng tốt nhưng k cập nhật được có cách nào xử lý k
4420,283146,r-54022858,C Thoa,3,Con khg thích bằng M6
4421,283146,r-53998681,Nguyễn Thị Minh Ngọc,5,tốt
4422,283146,r-53997452,Lê Thanh Minh,3,Màn hình khá dễ trầy pin trâu
4423,283146,r-53963692,Nông Thị Yến,4,Pin cũg khá là ok
4424,283146,r-53960120,Vo Minh Truong,5,Tốt
4425,283146,r-53952232,Phong,5,"Mẹo nhỏ không phải ai cũng biết, để không bị tuột, sợi này nằm trong dây sạc"
4426,283146,r-53946522,Triệu sinh thế,5,ok đó
4427,283146,r-53902558,Chị Thùy Vinh,5,Tốt
4428,283146,r-53892026,Anh Việt,5,ok
4429,283146,r-53887979,Lê Trung Thủy,5,Tốt
4430,283146,r-53880178,Hiếu,5,Tốt
4431,283146,r-53843716,Duy Khanh,5,"Sp tốt trong tầm giá, rất tiện ích,mn nên mua trải nghiệm"
4432,283146,r-53791676,Thắng,1,Mua mới 2 ngày. Đeo bị bung dây đeo. Rớt từ tay xuống đất đã bể màn hình và hư màn. Thế là xong.
4433,283146,r-53759936,Vương Quí Khanh,5,Ok
4434,283146,r-53759552,NGÔ THÁI HẬU,4,Củng tốt
4435,283146,r-53711533,Nguyễn Hữu Hưng,5,"Sp dùng oke, ngon bổ rẻ, nhân viên dmx nhiệt tình"
4436,283146,r-53685126,Minh,4,Dùng ok
4437,283146,r-53678072,Hoàng kiểm,5,Pin trâu xem giờ đc cả tháng
4438,283146,r-53669043,Dũng,5,tốt
4439,283146,r-53661916,Nguyễn Hữu Duật,5,Good!
4440,283146,r-53648645,HUY,5,"Sản phẩm tốt trong tầm giá, nhiều tính năng, pin xài cũng lâu."
4441,283146,r-53645813,Nguyễn Minh Đức,4,"Dùng rất tốt nhưng khi bị hư hỏng như nứt mặt kính, các bạn lại không gửi hãng thay thế sửa chữa ….buồn"
4442,283146,r-53635588,Lê Nhất,5,Đồng hồ khá tuyệt nhưng để sd một thời gian mới bt
4443,283146,r-53610523,Lương Quang Vinh,4,Pin dùng khoảng 7 ngày. Đo nhịp tim nghỉ ngơi và số bước chân không chính xác bằng Mi band 4 (Nhậu lên bờ xuống ruộng hay đang bị ốm mà nhịp tim nghỉ ngơi vẫn rất thấp - khoảng hơn 50)
4444,283146,r-53591704,Hồ Nghĩa,5,"Sản phẩm này phải gọi là chữ chất, ngon, bổ, rẻ, mua ngay kẻo tiếc"
4445,283146,r-53581689,Bùi Thị Liên,5,Khá ok
4446,283146,r-53577628,Bùi Quang Bảo,4,Sản phẩm tốt
4447,283146,r-53577537,Hoàng Trọng Đạt,5,Ok
4448,283146,r-53577509,Lộc Minh Sơn,4,Ok
4449,283146,r-53573710,Vũ Văn Khải,4,Khá ổn nhưng vẫn không biết cách để nhận thông báo
4450,283146,r-53573675,Nguyễn Hiếu Vĩnh Thịnh,5,Rất tốt
4451,283146,r-53569931,Pham Duc Duy,4,Ok
4452,283146,r-53568340,Nguyễn Chí Thanh,5,Rất OK
4453,283146,r-53564384,Trấn,5,Được ✅ đi nước rửa tay tắm táp thổi mái
4454,283146,r-53544949,Trần Doãn Hưng,5,"Dùng rất thích, ổn định, pin trâu, mỗi tội là tắm xong mà quên không tháo lau khô sẽ bị loét da."
4455,283146,r-53522984,Triệu Lao Lủ,4,"Gọn nhẹ,thẩm mỹ cao,mỏng,ok,nhưng tốc độ màn chậm,ko bằng band 5 6"
4456,283146,r-53518723,Giang Đặng ,5,Ổn áp
4457,283146,r-53446345,NAM,5,"Quá ngon trong tầm giá, pin trâu bò"
4458,283146,r-53441877,Dương Võ Công,5,Tốt
4459,283146,r-53430802,Trần thị hải yến,3,Nay mình sạc pin xong cầm lên thì thấy màn hình bị nhoè k xem đc nữa là bị sao ạ .
4460,283146,r-53399428,NH%C2N,5,"Tổng quan tốt, viền vẫn chưa cân đối, pin hơn yếu"
4461,283146,r-53368951,Hương ,1,Dùng chưa được 1 tháng rưỡi bị lỗi hiển thị.Mang ra thì bảo chưa cập nhật gì đó. Cuối cùng bảo hành xong vẫn lỗi.
4462,283146,r-53280989,Nam huynh,3,Tốn pin quá . kết nối ko ổn định
4463,283146,r-53240742,Trần Phước Sơn,3,"Tin dùng các vòng đeo tay của nhà Xiaomi trước giờ
Miband 7 cũng k ngoại lệ
Sau hơn vài tháng sử dụng e nó thì :
Pin thời gian đầu khá ok
Thời gian sau hơi đuối
Còn lại mọi thứ ok
Tầm giá này thì vậy đối với mình là quá ok rùi"
4464,283146,r-53234886,QUẤT,5,"Sản phẩm rất tốt, rất nên mua"
4465,283146,r-53213083,GIANG,5,Chất lượng sản phẩm khá tốt. Mới dùng hơn 1 tháng so với thời điểm mua đầu tiên nhưng pin khá. Được 4 ngày sử dụng với việc bật đầy đủ tính năng (Không AOD). Như vậy có hẹo quá không mọi người!
4466,283146,r-53151908,Văn,5,Đang dùng hiện tại là tốt ổn định 😘
4467,283146,r-53134195,THANH,5,Hàng tốt chờ ra miband 8 lại mua tiếp
4468,283146,r-53133377,TOAN,5,Ok
4469,283146,r-53091741,NGHĨA,1,Tệ
4470,283146,r-53069432,H NG,4,"Sản phẩm có nhiều chức năng. Mình thích nhất là cài được báo nhắc sau 4h ngồi yên thì nên đứng dậy đi dạo. Ngoài ra còn có tính năng đo nhịp tim, bước chân, báo tin nhắn và điện thoại gọi đến, vì liên kết được di động. Sản phẩm này là đồng hồ thông minh kiêm bác sĩ theo dõi sức khỏe cho mình."
4471,283146,r-53028544,Nguyễn Mạnh,4,"Minh bị va đập và nứt góc, tgdd có dịch vụ thay k ạ"
4472,283146,r-53025423,THI%CAM,5,đúng mẫu mã
4473,283146,r-53020663,Nguyễn Văn Tuấn,2,Dùng chế độ always on display pin được có 2 ngày là hết 100%. Ko biết do đồng hồ của mình bị lỗi hay gì?
4474,283146,r-53002627,DUNG,4,"Hiện tại sử dụng chưa thấy có vấn đề gì, tốt mong TGĐT phát huy sản phẩm tốt hơn cho ng dân mong muốn"
4475,283146,r-52953440,PHÚ,4,Tốt
4476,283146,r-52953287,THAO,5,dùng tốt dùng mãi k hết pin quên cả sạc để đâu k biết vì ít sạc . trừ 1 điểm
4477,283146,r-52931428,LONG,5,"Sản phẩm chuẩn , góp ý là hãng phát triển làm sao khi khách hàng mua online thì cố gắng có sản phẩm trong thời gian nhanh nhất co thể như vậy khách hang cần mua sản phẩm ngay sẽ ko phải đợi lâu ấy! Xin cảm ơn Cty"
4478,283146,r-52899282,TH%DAC,3,Kết nối hay bị lỗi
4479,283146,r-52895690,Dương Sơn ,4,"Sản phẩm rất tốt dùng khá ok, mình dùng nhu cầu cơ bản thôi không tập tành gì nhiều,bật fuul tính năng đeo 24/7 pin được hơn 3 ngày, cho 4 sao vì nhân viên không nhiệt tình tư vấn, TGDD nên đào tạo lại NV về việc phục vụ khách hàng"
4480,283146,r-52754930,GLOBAL,4,Mình xài dc 2 ngày thì bị lỗi kết nối. Mang đi bảo hành xong thì chưa biết thế nào
4481,283146,r-52731389,VINH,4,"sản phẩm đẹp, ok"
4482,283146,r-52672172,Đức,1,"Đo đếm tệ lắm, cùng một buổi tập đạp xe với tâm trạng thoải mái + đường phẳng nhịp tim lên 175... thử ngay sau đó đạp xe lên dốc 25độ dài 500met đo nhịp tim 140 150. Ảo ma thật, do khá lâu đã trả hàng và xoá clip không còn ảnh để up lên"
4483,283146,r-52655048,Tuấn,5,"Mới đầu sử dụng thì pin nó k được như ý muốn ( do mới mua xem nhiều nên pin hoạt động nhiều ) sau thời gian 1tháng thì pin được 7 ngày như ảnh pin khá ok. Màng hình to hơn band 6, nhìn rõ nét hơn, không có thay đổi màu số của giờ giống như band 6, band 7 chỉ màu trắng."
4484,283146,r-52653924,NGÂN,5,"Chị nv tư vấn nhiệt tình, thân thiện. Nhma quên để ý tên chị ròi nên cũng ko biết chị là ai 🥹"
4485,283146,r-52604056,Châu Kiến Định,5,"Dịch vụ tốt đồng hồ nhẹ đeo như không đeo, rất tốt đánh giá khá cao cho sản phẩm của Nhà xiaomi"
4486,283146,r-52579329,THỨC,5,"nhỏ gọn, pin trâu tầm 6ngay , đi mưa tốt. bỏ qua các tính năng khác tôi chỉ xem giờ là chính"
4487,283146,r-52576659,NGA,4,Đo kalo khá sat với bài tập của huấn luận viên. Tuy nhiên nhiều khi thấy chỉ số pai trên đồng hồ lại thấp hơn trên phần mềm điện thoại mặc dù đã đồng bộ.
4488,283146,r-52576502,DANH,4,Vòng đeo khá tốt
4489,283146,r-52558711,Tô Quang Thiện,4,"Sản phẩm tốt, phù hợp với tầm giá"
4490,283146,r-52551552,ANH,5,tốt
4491,283146,r-52514000,DANH,5,Sản phẩm ok
4492,283146,r-52509491,Nguyễn Khắc Hưng,5,Mình cài đặt đồng bộ thông báo tất cả các app đều giống nhau thì có zalo là mình k nhận được thông báo tin nhắn. Nó chỉ báo cuộc gọi zalo vậy là sao??
4493,283146,r-52446080,TR  NG,5,"Ổn tốt,... sẽ giới thiệu thêm cho bạn bè...đơn giản mà sành điệu"
4494,283146,r-52440802,T,5,Rất tốt ạ
4495,283146,r-52418886,Nguyễn Thương Tín,5,Sản phẩm tốt nha
4496,283146,r-52413394,QUANG,4,Đồng hồ đẹp rất tốt
4497,283146,r-52413393,THÂN,4,Đẹp
4498,283146,r-52412450,Phan Nhanh,3,"Miband 7 có vẻ không hoàn hảo lắm
Hay bị lỗi không đồng bộ được với app Mi Fitness vs Notify For Miband 
+ Dự báo thời tiết không đúng ( mặc dù treo app Mi Fitness không tắt đa nhiệm ) 
Nói chung là về khoảng đồng bộ hóa có vấn đề 

Mình dùng MI 11T 5G cũng là của Xiaomi nên không thể nói là không tương thích được"
4499,283146,r-52382024,Linh Nguyen,4,"Mình là fan dòng Miband nào giờ, dùng từ đời Miband 2 đến Miband 7. Mỗi version mới gia đình mình trải nghiệm 2-3 cái. Chỉ có mong là thế giới di động có giá ưu đãi tốt hơn sẽ thu hút thêm khách quan tâm. Cảm ơn!"
4500,283146,r-52369330,Hưng,5,Ngon bổ t
4501,283146,r-52308503,Ngô Xuân Đông,5,"Lần nào mình đi mua ở TGDD cũng rất là vui vẻ, vì các anh chị hỗ trợ và tư vấn rất nhiệt tình, Mi Band 7 rất đẹp và chống nước phải nói là rất tốt"
4502,283146,r-52278107,Nguyễn Hậu,5,Dùng rất tốt thời lượng pin dùng rất đc tầm 10- 11 ngày
4503,283146,r-52250202,Bối,5,Tốt
4504,283146,r-52240024,Phố,5,"Rất tốt,chống nước ok"
4505,283146,r-52238795,Dương Minh Trung,5,Đang xài chưa có phàn nàn gì
4506,283146,r-52238588,Nguyen Thanh,5,Ok
4507,283146,r-52235977,Trần Lương Thị Hồng Uyên,4,"E mới mua tối hôm qua, nay em thử gọi đt thì đồng hồ Ko có thông báo cũng Ko có run, hỗ trợ giúp e dc Ko ạ"
4508,283146,r-52232594,ANH CDMA TELECOM VIỆT NAM ,5,"Thương hiệu này dùng cực tốt, mỗi khi mua mình lại nghĩ đến nó mà mua, tuy giao hơi lâu và giá rất đắt nhưng họ xử lý rất nhanh chóng.


ANH CDMA TELECOM VIỆT NAM"
4509,283146,r-52210303,Nguyễn thị huyền,5,Mk giờ mất sạc rồi k biết bên thế giới di động có bán sạc của band 7 k vậy
4510,283146,r-52164332,LÊ QUANG HUY,5,"Trải nghiệm hiệu năng thực tế quá tốt ngoài mong đợi, đáng tiền để sở hữu, nên mua để tập luyện và theo dõi sức khỏe. Sắp tới có hứng sẽ quất tiếp Mi Watch S1, cảm ơn Thế Giới Di Động!!! ❤️🇻🇳👍🏻"
4511,283146,r-52011813,Kiều Thái Bảo,5,Sản phẩm đẹp
4512,283146,r-51895889,PHẠM NHƯ NAM,5,Nhẹ. Có chống nước. Đo spo2. Màn hình đẹp. Nhân viên bán hàng nhiệt tình
4513,283146,r-51893671,Nguyên Dương,5,sản phẩm tốt nv nhiệt tình
4514,283146,r-54806545,Nguyễn Trọng Huỳnh,5,
4515,283146,r-54785854,Nguyễn Ngọc Sáng,5,
4516,283146,r-54712430,Thiện,4,
4517,283146,r-54701551,Thiện,5,
4518,283146,r-54471647,Thắng,5,
4519,283146,r-54316427,Nguyễn Tùng Lâm,4,
4520,283146,r-54308044,Nam,5,
4521,283146,r-54272207,Hồ Anh Tuấn,4,
4522,283146,r-53776085,Phạm Thị Hoa,5,
4523,283146,r-53732073,Trầb Huy,5,
4524,283146,r-53708543,Ngô Lê Thùy Ánh,3,
4525,283146,r-53595016,Khánh Đỗ,5,
4526,283146,r-53471480,Ngô Quang Nam,5,
4527,283146,r-52988166,Trần Đình Tuệ,5,
4528,283146,r-52794269,SƠN,4,
4529,283146,r-52792279,B%CCNH,5,
4530,283146,r-52747732,THÀNH,5,
4531,283146,r-52696665,Đinh Văn Hưng,4,
4532,283146,r-52618519,NGUYỄN VĂN DƯƠNG,5,
4533,283146,r-52469930,HÀ,5,
4534,283146,r-51925559,Phạm Ngọc Thanh Lộc,5,
4535,283902,r-54892524,Truong,5,rất tuyệt với trong tầm giá tư vấn nhiệt tình ai chưa đeo đồng hồ thông minh thì nên mua 1 cái trải nghiệm
4536,283902,r-54749541,Thảo,5,Đồng hồ tốt 1 tuần mới sạt pin 1 lần
4537,283902,r-54699506,Dong Ph Lộc,4,Hàng ok
4538,283902,r-54633660,My Nguyễn,5,Đã nhận dc sản phẩm hàng OK nhân viên
4539,283902,r-54618960,Đặng Văn Dương,4,Bình thường à
4540,283902,r-54496340,Quỳnh Mai,5,Tốt
4541,283902,r-54390098,Võ Thị Thùy Trang,5,Dh tốt
4542,283902,r-54361010,Đoàn Trọng Hiệp,3,Bình thường. Đo huyết áp không chính xác
4543,283902,r-54316778,Phạm Thắm,5,"Mình đã dùng miban3-4 từ nhiều năm zùi, nay dùng Amazfit Bip3 thấy hay hơn nhiều, chúc TGDĐ ngày càng phát triển để phục vụ nhu cầu ngày càng cao của đại chúng …"
4544,283902,r-54243608,Trần Văn Nam,5,Dh ok
4545,283902,r-54231807,Nguyễn Kim Qui,5,Đẹp bạn bè nữ đeo
4546,283902,r-54231727,Nguyễn công trình,4,Sài ok
4547,283902,r-54201519,Nguyễn Thị Ngoc Yến,5,Sản phẩm tốt.nhân viên tư vấn nhiệt tình vui vẻ
4548,283902,r-54195078,Nhật Linh,5,Dùng ok
4549,283902,r-54194821,Anh Xuyên,4,Tốt
4550,283902,r-54156692,A Sang,4,xài được
4551,283902,r-54129798,Nguyễn văn linh,5,Rất tốt nhé sản phẩm đẹp thiết kế nhỏ gọn dành cho ai cổ tay nhỏ...
4552,283902,r-54115968,Nguyễn Quốc Dũng,5,"Giao hàng nhanh, nhân viên vui vẻ tư vấn nhiệt tình, hàng đúng chất lượng với mức giá này"
4553,283902,r-54111392,Duy,4,ok
4554,283902,r-54097865,Trần Phi Long,4,ok
4555,283902,r-54095495,Phúc,5,Ok
4556,283902,r-54093409,Lý Nhân,3,"Tạm được trong tầm giá 890k, nâng cổ tay sáng màn hình hơi chậm, màn hình TFT nhưng cũng đẹp ổn, tiếc là không có nhiều mặt đồng hồ ưng ý mình."
4557,283902,r-54062999,Nguyễn Cao Trí,5,Tôi cảm thấy hài lòng dịch vụ TGDĐ
4558,283902,r-54060719,Thu Hương,5,Ok
4559,283902,r-54060121,Khiêm,4,"Pin rất tốt, dùng hơn 10 ngày"
4560,283902,r-54060097,Nguyễn Quang Hùng,5,"Mẫu mã đẹp, dây đeo thoải mái"
4561,283902,r-54058883,Phạm Minh Tài,2,"Đồng hồ tệ quá, cảm ứng lúc nhận lúc không, đo cả nhịp tim khi không mang đồng hồ. Thua cả con xiaomi band 7"
4562,283902,r-54022409,Vương Đình Văn,4,Pin lâu
4563,283902,r-53997786,Xuân,4,ok
4564,283902,r-53976310,Nguyễn Văn Hữu,4,Ok
4565,283902,r-53892647,Nguyễn Tuấn,5,"Dùng ok, giá mềm"
4566,283902,r-53885824,Bá Đức Tùng,5,Hàng ok tốt
4567,283902,r-53789597,Nguyen Van Ninh,5,Cho hỏi làm thế nào để khi có thông báo zalo và mess nó hiện lên màn hình đồng hồ vậy
4568,283902,r-53771055,Nguyễn Đình Tín,3,"Ko chụp ảnh đc
Ko nghe gọi đc
Lúc đầu bảo ngày 21 về mà ngày 24 mới về."
4569,283902,r-53768425,Hùng,1,"Chất lượng kém pin 1 ngày ko trụ nổi thâth phí tiền khi mua đh này, đã đổi sang pro mua tại hoàng hà, chất lượng dv quá kém, lỗi do bên bán vẫn bị mất tiền ship mà đổi trả ngay trong 24h, nhân vên kĩ thuật hương dẫn sạc đầy dùng thử vải ngày, sau vai nay sd sẽ bị trừ 20% gtri + ship"
